#synthetic magnetometer, 33,3333 rpm, hard iron (0,0, 0,0, 0,0) uT
t,x,y,z
9.36,5.7561013427148415,18.993172157088722,45.01116306641933
9.38,5.3626859269374245,19.380251479363857,45.25996348075827
9.4,3.235300997947328,19.706154492138616,45.18502804377801
9.42,2.4808307301869146,19.67573672282526,45.08977004975627
9.44,0.46270659557795657,19.882439915537617,45.492822617643455
9.46,-0.5614406634438243,20.251971190352524,45.24259368354565
9.48,-1.7033967068415299,19.631517665425374,45.32071557687539
9.5,-3.5857767930795115,20.00146267316159,45.1912723987315
9.52,-5.079303413230397,19.182339113449633,44.77571535329726
9.540000000000001,-6.1692740440058875,18.97309148684097,44.46262847377154
9.56,-6.976145773617628,18.42472876427492,44.481558618272814
9.58,-9.022761302975557,18.023970437543724,45.22795000296291
9.6,-9.708797581109756,17.139595795766194,44.55557464381166
9.620000000000001,-11.097389790890862,16.013778361130548,44.86087121030194
9.64,-12.031886116066726,15.752883987128541,45.12373372057751
9.66,-12.994496041760454,15.043848240911116,44.72250792350384
9.68,-14.002074231178755,14.553424207664866,45.219593784234675
9.700000000000001,-15.679737868616224,12.824774782928516,44.83668246026779
9.72,-15.986380705044088,11.983964444902314,45.06039506553184
9.74,-17.26727324451341,10.80008342821917,45.025558950502685
9.76,-17.46888794537319,9.480373138708448,44.741207918836956
9.78,-19.02612768593494,8.361555376175044,45.18728292125401
9.8,-18.81754816831414,6.7592431220969065,44.96492163618395
9.82,-19.569366125561125,5.193881797269752,44.79523070581159
9.84,-19.696597730358285,4.7734126739271625,44.874584902791845
9.86,-19.53270930244069,2.92062035205898,44.61319674066854
9.88,-19.90206110886911,1.7318540987828306,44.948620618951885
9.9,-19.847298848472036,-0.07738270061425458,44.892888902899976
9.92,-19.594860835870264,-1.3813303907998153,44.88119885923941
9.94,-19.877327413180375,-2.8453234588608987,45.0923535986247
9.96,-19.12640536218569,-3.4397440075288426,45.486509793590365
9.98,-19.610589199322753,-5.4793186656333654,45.392166729134594
10,-19.492989020198372,-6.695566062048449,44.68050143852858
10.02,-18.309374613422218,-8.312650289671703,44.80255658657937
10.040000000000001,-17.335057797637575,-9.94611777352392,45.49562120805312
10.06,-17.09935808346198,-10.158196429183693,44.81004372672153
10.08,-15.775164486175855,-11.49991708682221,45.542277644679906
10.1,-15.13238884278806,-12.931875765057923,44.80034090236727
10.120000000000001,-14.29392967710716,-13.733174347674561,45.14826028294437
10.14,-13.097299532646128,-15.17262252900495,44.781414305049964
10.16,-12.264648202538442,-15.630867405399961,44.9623031082828
10.18,-10.969014963715106,-16.57675609444034,44.849182986575485
10.200000000000001,-9.992693191240601,-17.175798176508042,44.94823710726989
10.22,-8.489638628946635,-17.85144349521105,44.335675122722215
10.24,-7.7456854167466895,-17.98873401648792,44.95299250891662
10.26,-6.502383017857398,-19.08276809154646,44.61867904876794
10.28,-4.49758596329463,-19.088979700572704,44.872495205924565
10.3,-3.4775134999631985,-19.20469402793746,45.26351173206079
10.32,-2.3864462534793347,-20.232853007062925,44.94549430265748
10.34,-0.1979788879433232,-19.78112351278151,45.07107618265929
10.36,0.5556896993047863,-19.77179990100735,45.07182744750807
10.38,1.782285517689814,-19.866872345664444,44.570916961960194
10.4,3.063584268578243,-20.056011382699694,45.03364816808035
10.42,5.060051298061165,-19.31416186205855,45.21815567037768
10.44,6.013253162486708,-19.094592200595905,45.67245487453291
10.46,7.171757636413833,-18.472519644748555,45.31202516419035
10.48,8.570299853679924,-17.575307913483613,44.831857378712535
10.5,9.660518642910198,-17.37995488394807,44.77475924435545
10.52,10.966933731511514,-16.36932053142845,44.868486537986335
10.540000000000001,11.879285626634106,-15.494795817222471,44.97668192116022
10.56,13.133532850558147,-15.052263449317705,45.10674846627224
10.58,13.850243065200614,-14.251627999946454,45.59124834739558
10.6,14.98226855793801,-12.613460867469888,45.317589688914204
10.620000000000001,16.13624052499544,-11.91018881267191,44.77825462111573
10.64,16.475770199573365,-10.520700092887042,45.241242038751984
10.66,17.738689807719506,-9.089371224077336,45.188856862257936
10.68,17.519168878941596,-8.370366223626304,45.22041935803979
10.700000000000001,18.092210910699812,-6.711610220979554,44.989216291454646
10.72,19.147980037596923,-5.140551834315409,45.46137807851898
10.74,19.898855945595272,-3.7515704558913385,45.278286767357486
10.76,20.388649108142097,-2.883123204844814,45.146365860731166
10.78,19.59029666557263,-1.3774420482720915,44.80846956188022
10.8,19.65200829079345,0.6344984395460725,45.37583912018482
10.82,19.77795542457018,1.3335625229337114,45.490319469873164
10.84,19.917800629056877,2.6601548678282967,44.99504426069273
10.86,19.984078861660976,3.5487007106541935,45.20030039454024
10.88,18.832913428587577,5.320172994624246,45.22082972442596
10.9,18.850333257624445,7.03213376589594,45.13768101303448
10.92,18.952742913783293,8.221729241432966,45.42930321079454
10.94,17.100191122522798,9.673446548155477,45.00653295639271
10.96,17.366475781219705,10.506204573830509,45.647168349959635
10.98,16.543985273148472,12.089842076556865,44.94912446455473
11,15.475937651177043,12.878342086071575,44.54584438685829
11.02,13.908993196695945,14.240533562929127,45.3124070874181
11.040000000000001,13.420338946935136,15.110127964415982,45.396349540858715
11.06,12.605533729230352,15.487761200069315,44.774272474415675
11.08,10.962551782697593,16.605089560581654,44.6173342699637
11.1,10.142603142037292,17.264640267235848,45.18163684667502
11.120000000000001,8.751554235297272,18.18523550158624,44.779295397991284
11.14,7.70098691057903,18.27801082435715,45.17562785811362
11.16,6.009222342907374,19.300853106271216,45.02660482170823
11.18,4.909891893270558,19.179021644707937,44.87850457013765
11.200000000000001,3.2395191223070774,20.052866747463035,44.744291854173674
11.22,2.693359973794069,19.784381512429782,45.54654138904626
11.24,0.9032864084414503,20.155763331753644,44.94198576564585
11.26,-1.0413543010679072,20.4249343638739,45.30568533403733
11.28,-2.135960087616597,19.998642891852356,44.58939216542726
11.3,-3.6905218069622654,19.20526384975746,44.97713757407847
11.32,-4.522238845250097,19.252372397482393,44.590011318610244
11.34,-6.143795087228659,18.48238844919621,45.459448153252026
11.36,-7.396141269631315,18.94762321848567,44.852696844549115
11.38,-8.58417895735947,18.585834246264067,44.937738394033964
11.4,-9.782651070402665,17.125160332093373,44.76472562634442
11.42,-11.276132479029693,16.761720649779473,45.17198647469589
11.44,-12.751294264891008,15.881702643627289,44.95496335909115
11.46,-13.494543126237774,15.221203309244586,44.78874340232084
11.48,-14.387529030983897,13.560198740061125,44.89980379599631
11.5,-15.721964555271596,12.89122468340668,45.03518202321438
11.52,-16.331240224962983,11.572459471524146,45.27653700656125
11.540000000000001,-16.95231853840796,10.641664759590439,44.77050247094888
11.56,-17.640684979209244,9.433348263912114,44.37129992399382
11.58,-17.983492947492557,8.594631705186544,45.821879260590705
11.6,-18.82484414263291,7.208703946360527,44.177223580328864
11.620000000000001,-19.219677645329238,5.745564173070771,44.85259591209876
11.64,-19.562226609687116,4.009046586315271,44.6492636046985
11.66,-19.669386759851207,3.5513011279113824,45.046322443734425
11.68,-20.062237066760535,0.9906666991117834,45.300027866596906
11.700000000000001,-20.009077382404218,-0.15819641409883403,44.90362705743307
11.72,-20.282246476956686,-1.910570238023062,44.47110018006827
11.74,-19.993428070150365,-2.8985860706081805,45.05641064876601
11.76,-19.30974432640655,-3.982798623698699,45.23685927853859
11.78,-19.16419574861784,-5.579217801064962,44.85694095683403
11.8,-19.232667147554363,-6.964022970507093,44.895935529101145
11.82,-18.43741611388548,-8.463827809313804,45.151731750865196
11.84,-17.33380560889228,-9.472772314469642,44.70445333581169
11.86,-16.556329320502623,-10.960469255737372,44.60893254621294
11.88,-15.96889319483527,-11.748015875445612,45.161812650642545
11.9,-15.325865221401642,-13.391537050101224,45.202672044867974
11.92,-14.222578270684613,-14.210871301476795,45.011798069389194
11.94,-12.910484240245525,-15.312041958109985,44.959250574153906
11.96,-12.450269035361389,-15.440497817992973,44.975942313971196
11.98,-11.534762014519805,-16.17011028310109,45.02991566005492
12,-9.908827094054605,-17.39657749780939,44.767131208138544
12.02,-8.801243542653504,-17.842357339716447,44.97305302470772
12.040000000000001,-7.314197346754475,-18.73533047890276,45.48356534880112
12.06,-6.3283907350353426,-18.7060401051359,45.14422047447674
12.08,-4.348800566161553,-19.04305235713795,44.88205119288673
12.1,-3.2220586824989437,-20.16531952473348,45.30005013988693
12.120000000000001,-2.2077131587405834,-20.18933070056668,45.205937340135556
12.14,-0.6890091690124378,-20.055792815174115,45.516460755645284
12.16,1.1517563031173956,-20.351993276480478,44.73299216707312
12.18,2.388785777505069,-20.311886857548995,44.71569279806962
12.200000000000001,3.90214194931332,-19.35882388938314,45.11363259313148
12.22,5.098776065873309,-19.02645888016373,44.901318832438356
12.24,6.145620220355757,-19.10037675815447,45.23939603397133
12.26,8.030587488458016,-18.743135126745095,44.82043358788296
12.280000000000001,9.208152471595184,-18.25970242897211,44.706496563234495
12.3,9.231487459520899,-16.85809632301038,44.549462907162194
12.32,10.89116648841934,-15.93349891218246,45.63209876142159
12.34,12.15816798985005,-15.91687094378229,45.11260082227439
12.36,13.354112271279172,-14.421407409303969,44.45890072249831
12.38,14.434484807710453,-13.425664103406653,44.88323249347018
12.4,15.396077113506095,-12.865588607361877,45.02972137506747
12.42,15.988127577325647,-11.664252071952431,45.15578660656703
12.44,17.061456659709002,-10.594412285523656,44.93091601945506
12.46,17.549617716067907,-10.029785787098573,44.696333594577226
12.48,18.659612290971015,-8.540227648566043,44.43193948553192
12.5,18.482951721105387,-7.07712779743509,44.870975814442694
12.52,19.531052183823135,-5.414412148602309,44.73417587661203
12.540000000000001,19.477842862976253,-3.8598613003947,45.13164423736273
12.56,20.03244633376827,-2.667707899360079,45.398953657013266
12.58,19.94278864296927,-1.920227520478385,45.24232386084309
12.6,20.29211358772422,-0.055955856990997664,45.104593578982616
12.620000000000001,19.753998351669168,1.0709880442311872,45.24818959404343
12.64,19.931891888042184,2.8700403204501845,45.3156502646166
12.66,19.507419497640964,3.64364113908811,45.16743289954268
12.68,18.895857999105818,4.889251647192438,45.15909309605932
12.700000000000001,18.40370629280894,6.488672767741764,45.32219022502359
12.72,18.313534318888916,7.946967506196218,44.982505577238044
12.74,17.840421258156923,9.63760247317814,44.85553588606169
12.76,16.991338105414886,10.870620293254394,45.292394921493155
12.780000000000001,16.43929734618327,11.473683492275372,44.52591397491923
12.8,15.534144375637432,12.719109425905387,45.41322691372352
12.82,14.20794272403174,13.902160078409674,44.6165258503832
12.84,12.984096837150384,15.062070621139283,44.59976306879419
12.86,12.058532408499413,15.952867044740021,45.59386616406422
12.88,11.407491042153193,16.32437776597023,44.86916271001843
12.9,10.282202079271961,17.313970920651936,44.82866171102271
12.92,8.817143548611046,17.857153605971753,44.7308692281997
12.94,7.399347310600442,18.65919602682754,45.15059830816282
12.96,6.226139847181382,18.939942764696937,44.612496131500144
12.98,5.5274852779046935,19.393382455181797,44.89145751916788
13,3.4399069703552687,19.841153043569832,45.564491248644444
13.02,2.5001320036926504,19.883655988295793,44.974337105512184
13.040000000000001,0.762751631402152,19.990411378381594,44.560617702565764
13.06,-0.33137378734044326,20.201289517694427,45.07163974046985
13.08,-1.729119827891627,19.84828578240804,45.44830801256606
13.1,-3.520973265525111,19.5645328914578,45.33431778753305
13.120000000000001,-5.381030166640751,19.159561825866614,45.237606739190866
13.14,-5.91635126703058,18.814734387094436,45.1862862263714
13.16,-7.614295195396685,18.348880493250057,45.42246963978827
13.18,-9.077600599748862,17.708111229018183,45.15306850214804
13.200000000000001,-9.40791839707919,17.200950397631836,44.96893940354084
13.22,-11.52925673314035,16.36419482835549,44.85525367925727
13.24,-12.259094396744532,15.762542907609696,45.102049740756115
13.26,-13.31222819827316,15.367591554609776,45.6932245058869
13.280000000000001,-13.818553418785585,14.278924780715098,45.41072569086604
13.3,-15.168967169128571,12.68182889330611,44.75998604530956
13.32,-15.932239355904253,11.400727518710374,44.68836626618464
13.34,-16.586362817553358,10.792969261834843,44.76429498261363
13.36,-17.276086997493916,9.249096122003744,45.259214363041366
13.38,-18.158308957039345,8.707393886006741,45.05509745903439
13.4,-19.168570267800465,6.954780359855912,44.95844956062284
13.42,-19.354622819417035,5.841717196855904,45.50051246171841
13.44,-19.49890620215871,4.381340039912554,45.11741231588724
13.46,-19.287273905344797,3.203818106255106,45.185371744104
13.48,-19.91635435751347,1.7536310344355681,44.6592986089897
13.5,-19.80609163947985,-0.33375212717032404,45.41005033505752
13.52,-20.521351829753694,-0.7818641163566316,44.83478475659839
13.540000000000001,-19.992860195646447,-2.6019332701915387,44.70326470969752
13.56,-19.185486321558354,-3.828185108347955,44.743063125580186
13.58,-19.506839564092658,-5.373707869292572,44.864540360765126
13.6,-18.402922708943315,-6.788216868497898,45.20872415659813
13.620000000000001,-18.17913977350212,-8.210263623004906,44.886401964310224
13.64,-17.351978600722433,-9.234741530257304,45.062120172410054
13.66,-16.52576173722076,-9.872725723894199,44.68078419511312
13.68,-16.740762799671188,-11.565425864908313,45.409742852949634
13.700000000000001,-14.626208180854478,-13.127753066595268,45.10279666640272
13.72,-14.722155102375112,-13.78804805142856,44.917130766562224
13.74,-13.222200963274071,-14.446660767248549,44.82260790103115
13.76,-12.512516111637472,-15.872737734624579,45.032032293925376
13.780000000000001,-11.484001953534825,-16.922247389060793,44.907669116995955
13.8,-9.898309001242524,-17.135527626887146,44.77351902154786
13.82,-9.029736860828889,-18.159229111049296,44.94188466888799
13.84,-7.745867484059165,-18.51419040578258,44.86869138082599
13.86,-6.026586608626361,-18.736730554049597,44.52070204035347
13.88,-5.240608407155809,-19.073733509419334,45.092748183617076
13.9,-3.344661052858441,-19.653245592306323,44.52523502677024
13.92,-2.1078688887826154,-19.97187709134067,44.86176085509999
13.94,-0.5544064572177185,-20.67711315513516,45.02073681156309
13.96,0.9789632575119629,-19.89854757249822,44.63361727365556
13.98,1.82218945787998,-19.980380400875337,45.32429171987704
14,3.543495633221919,-19.978201817643804,44.993992657262744
14.02,4.523296808641822,-19.21988407255445,44.70457948846988
14.040000000000001,5.948889045648246,-19.084652139086,44.98748991308843
14.06,7.2213344820367915,-18.34230309255077,45.154330183373936
14.08,9.02940201450443,-18.011522873668053,45.041256648478374
14.1,9.99992433862563,-16.851121289685764,44.62612444530556
14.120000000000001,10.950334536995157,-17.036209293649385,44.868925899846055
14.14,12.392834373925849,-16.067086598215756,45.327324016677984
14.16,13.220675892114357,-15.041088082845821,44.92104508606662
14.18,14.53890766906613,-13.99090130393952,45.38002216075855
14.200000000000001,15.200051352113416,-12.984958904537738,45.498108196108845
14.22,15.715069376754753,-11.873957529526384,44.93237250651858
14.24,17.43789800775137,-10.452571690303987,45.487320716904385
